timestamp,open,high,low,close,volume
2024-10-31 01:05:00,72206.45,72321.0,72194.56,72208.6,16.6102
2024-10-31 01:10:00,72229.11,72321.0,72180.18,72212.9,15.024
2024-10-31 01:15:00,72212.9,72397.0,72198.9,72327.3,13.1068
2024-10-31 01:20:00,72327.3,72432.0,72277.2,72305.93,37.5743
2024-10-31 01:25:00,72305.93,72406.0,72244.29,72262.76,23.4769
2024-10-31 01:30:00,72262.77,72407.0,72259.1,72326.17,13.3736
2024-10-31 01:35:00,72326.16,72407.0,72266.1,72292.36,10.2421
2024-10-31 01:40:00,72292.35,72407.0,72266.1,72318.09,5.4006
2024-10-31 01:45:00,72318.09,72406.0,72266.1,72274.47,9.3802
2024-10-31 01:50:00,72274.47,72391.0,72257.1,72286.37,38.4244
2024-10-31 01:55:00,72286.37,72389.0,72266.0,72266.2,8.231
2024-10-31 02:00:00,72271.06,72384.0,72235.59,72279.44,18.3609
2024-10-31 02:05:00,72368.0,72393.0,72255.0,72312.8,7.7844
2024-10-31 02:10:00,72301.0,72389.0,72239.61,72272.22,14.3275
2024-10-31 02:15:00,72272.22,72355.0,72236.75,72255.0,21.4719
2024-10-31 02:20:00,72248.1,72371.0,72248.1,72292.43,8.626
2024-10-31 02:25:00,72292.42,72371.0,72260.36,72264.69,5.5352
2024-10-31 02:30:00,72264.7,72360.0,72163.87,72191.25,14.153
2024-10-31 02:35:00,72191.22,72352.0,72160.55,72254.33,44.7521
2024-10-31 02:40:00,72254.33,72316.0,72193.81,72224.94,14.2349
2024-10-31 02:45:00,72224.95,72288.0,72133.35,72197.3,42.6358
2024-10-31 02:50:00,72180.1,72313.0,72180.1,72237.61,8.8688
2024-10-31 02:55:00,72198.7,72312.0,72185.9,72194.0,12.0615
2024-10-31 03:00:00,72193.9,72288.0,72125.25,72154.46,33.4482
2024-10-31 03:05:00,72169.0,72338.0,72144.58,72258.23,46.3468
2024-10-31 03:10:00,72258.22,72338.0,72194.2,72201.1,15.1481
2024-10-31 03:15:00,72207.1,72320.0,72201.1,72255.68,7.4356
2024-10-31 03:20:00,72255.67,72394.0,72219.4,72312.63,26.0469
2024-10-31 03:25:00,72312.62,72451.0,72279.9,72355.71,68.7592
2024-10-31 03:30:00,72355.71,72509.0,72335.0,72436.81,50.5615
2024-10-31 03:35:00,72436.81,72524.0,72396.28,72426.5,28.6023
2024-10-31 03:40:00,72409.02,72477.0,72388.65,72434.11,16.138
2024-10-31 03:45:00,72418.0,72493.0,72403.8,72410.0,13.3072
2024-10-31 03:50:00,72429.96,72475.0,72385.07,72409.45,9.2186
2024-10-31 03:55:00,72409.45,72472.0,72393.0,72450.0,31.8744
2024-10-31 04:00:00,72393.0,72491.0,72322.24,72349.49,25.9587
2024-10-31 04:05:00,72349.49,72424.0,72327.45,72346.02,18.4498
2024-10-31 04:10:00,72340.8,72418.0,72290.57,72293.47,9.9759
2024-10-31 04:15:00,72293.47,72363.0,72264.12,72275.06,9.0033
2024-10-31 04:20:00,72275.05,72347.0,72194.23,72255.5,24.7204
2024-10-31 04:25:00,72226.86,72284.0,72138.9,72197.0,35.3435
2024-10-31 04:30:00,72202.47,72247.0,72134.57,72190.0,10.9333
2024-10-31 04:35:00,72174.26,72242.0,72130.0,72182.65,12.6873
2024-10-31 04:40:00,72182.65,72241.0,72148.0,72167.96,17.4227
2024-10-31 04:45:00,72170.65,72247.0,72160.66,72214.76,24.3593
2024-10-31 04:50:00,72214.76,72263.0,72174.9,72238.92,5.3713
2024-10-31 04:55:00,72238.93,72296.0,72174.9,72261.08,17.6934
2024-10-31 05:00:00,72215.7,72356.0,72215.6,72299.04,26.5241
2024-10-31 05:05:00,72269.9,72338.0,72230.3,72321.29,19.2715
2024-10-31 05:10:00,72321.28,72346.0,72288.8,72336.0,37.5866
2024-10-31 05:15:00,72306.0,72333.0,72230.2,72303.37,15.33
2024-10-31 05:20:00,72303.37,72338.0,72237.2,72247.8,19.702
2024-10-31 05:25:00,72306.0,72377.0,72235.01,72345.38,37.9639
2024-10-31 05:30:00,72345.37,72397.0,72309.9,72355.93,10.6843
2024-10-31 05:35:00,72355.93,72385.4,72318.8,72333.45,12.2094
2024-10-31 05:40:00,72363.0,72369.76,72312.9,72333.61,5.7687
2024-10-31 05:45:00,72333.61,72363.0,72261.0,72289.0,7.1822
2024-10-31 05:50:00,72307.0,72318.1,72279.27,72306.01,4.9563
2024-10-31 05:55:00,72306.0,72327.26,72270.3,72284.75,19.2649
2024-10-31 06:00:00,72285.56,72374.0,72256.68,72355.26,12.5648
2024-10-31 06:05:00,72355.26,72400.0,72262.0,72319.9,14.1407
2024-10-31 06:10:00,72280.1,72328.14,72269.0,72286.2,4.5462
2024-10-31 06:15:00,72309.87,72322.05,72236.39,72269.18,10.4229
2024-10-31 06:20:00,72269.18,72284.0,72200.0,72250.14,11.0917
2024-10-31 06:25:00,72240.0,72277.0,72216.12,72261.3,15.3377
2024-10-31 06:30:00,72258.73,72311.0,72221.53,72302.0,11.277
2024-10-31 06:35:00,72243.4,72330.5,72243.3,72306.0,12.7158
2024-10-31 06:40:00,72314.0,72500.0,72255.4,72499.87,93.5164
2024-10-31 06:45:00,72499.87,72661.68,72455.4,72606.25,81.9869
2024-10-31 06:50:00,72568.6,72684.02,72568.6,72607.51,82.0882
2024-10-31 06:55:00,72599.6,72679.61,72570.5,72606.8,51.1839
2024-10-31 07:00:00,72606.9,72644.24,72507.33,72528.0,21.3423
2024-10-31 07:05:00,72527.33,72551.3,72495.0,72518.58,10.9844
2024-10-31 07:10:00,72518.58,72551.2,72286.19,72383.31,67.8683
2024-10-31 07:15:00,72383.3,72453.7,72335.82,72335.82,26.1279
2024-10-31 07:20:00,72382.0,72403.62,72294.99,72302.81,24.1839
2024-10-31 07:25:00,72302.81,72349.9,72271.94,72330.71,27.5427
2024-10-31 07:30:00,72330.71,72364.39,72289.3,72329.94,9.3192
2024-10-31 07:35:00,72332.87,72363.91,72255.52,72260.8,29.3033
2024-10-31 07:40:00,72279.33,72316.65,72250.01,72252.7,37.0273
2024-10-31 07:45:00,72250.0,72265.0,72218.32,72251.12,29.757
2024-10-31 07:50:00,72251.11,72265.0,72203.06,72207.99,36.9372
2024-10-31 07:55:00,72247.4,72247.4,72197.01,72200.1,42.9348
2024-10-31 08:00:00,72223.7,72261.69,72178.11,72183.05,29.4152
2024-10-31 08:05:00,72184.26,72242.89,72141.67,72213.9,26.0887
2024-10-31 08:10:00,72200.1,72256.16,72185.0,72185.0,23.8577
2024-10-31 08:15:00,72183.06,72221.2,72060.69,72107.0,50.3257
2024-10-31 08:20:00,72087.0,72121.0,72028.7,72071.0,44.5608
2024-10-31 08:25:00,72082.71,72199.11,72019.42,72113.63,66.9478
2024-10-31 08:30:00,72104.78,72254.99,72056.01,72203.44,90.3576
2024-10-31 08:35:00,72202.77,72249.43,72120.24,72159.12,37.2895
2024-10-31 08:40:00,72159.11,72191.47,72136.82,72162.2,37.8699
2024-10-31 08:45:00,72163.63,72282.0,72093.0,72179.34,27.013
2024-10-31 08:50:00,72180.31,72229.78,72031.0,72081.11,90.2889
2024-10-31 08:55:00,72071.0,72123.01,71974.0,72102.89,86.3143
2024-10-31 09:00:00,72102.89,72175.29,72068.0,72125.12,28.7673
2024-10-31 09:05:00,72125.12,72135.5,72012.41,72023.09,20.8746
2024-10-31 09:10:00,72023.09,72092.99,72006.39,72067.1,14.5927
2024-10-31 09:15:00,72055.51,72057.36,71969.7,71993.0,41.0635
2024-10-31 09:20:00,72004.89,72071.67,71916.88,71961.59,61.9961
2024-10-31 09:25:00,71961.58,72033.21,71925.0,71950.0,43.1148
2024-10-31 09:30:00,71950.1,71994.46,71769.0,71828.4,259.0423
2024-10-31 09:35:00,71845.85,71964.96,71800.0,71819.72,71.9266
2024-10-31 09:40:00,71819.71,71857.08,71715.02,71779.0,163.8191
2024-10-31 09:45:00,71774.1,71783.8,71365.0,71414.14,345.5435
2024-10-31 09:50:00,71420.0,71626.9,71263.89,71322.49,227.0461
2024-10-31 09:55:00,71321.29,71411.76,71088.37,71282.6,301.5466
2024-10-31 10:00:00,71257.9,71307.2,70748.0,70850.79,449.5381
2024-10-31 10:05:00,70850.79,71284.0,70730.8,71211.72,460.4452
2024-10-31 10:10:00,71211.64,71356.69,71011.18,71137.2,188.2268
2024-10-31 10:15:00,71146.06,71341.44,71075.32,71236.01,108.3868
2024-10-31 10:20:00,71232.05,71277.35,71036.65,71088.9,78.8096
2024-10-31 10:25:00,71086.74,71134.0,70921.86,70999.0,144.4512
2024-10-31 10:30:00,70999.0,71126.0,70884.0,71028.58,120.2153
2024-10-31 10:35:00,71030.17,71205.0,71012.39,71048.3,123.3805
2024-10-31 10:40:00,71047.4,71080.0,70790.4,70841.14,188.655
2024-10-31 10:45:00,70841.14,70896.5,70583.0,70670.1,357.0791
2024-10-31 10:50:00,70655.29,70821.9,70611.64,70696.66,377.1978
2024-10-31 10:55:00,70690.15,70754.1,70593.08,70721.36,212.3362
2024-10-31 11:00:00,70665.7,70869.0,70590.63,70652.34,163.9434
2024-10-31 11:05:00,70652.34,71033.0,70511.03,70944.84,321.0177
2024-10-31 11:10:00,70937.33,70981.9,70729.69,70729.7,149.0116
2024-10-31 11:15:00,70729.69,70961.09,70707.27,70874.53,142.7863
2024-10-31 11:20:00,70874.53,71009.9,70813.64,70956.22,118.3862
2024-10-31 11:25:00,70956.21,70982.0,70820.0,70825.99,109.8598
2024-10-31 11:30:00,70825.99,70912.0,70705.33,70810.83,281.9907
2024-10-31 11:35:00,70810.83,70860.1,70720.07,70720.99,60.8574
2024-10-31 11:40:00,70720.99,70784.0,70621.18,70700.47,142.1889
2024-10-31 11:45:00,70700.47,70736.0,70387.13,70452.2,279.1786
2024-10-31 11:50:00,70447.04,70567.1,70416.3,70507.75,110.8464
2024-10-31 11:55:00,70507.75,70699.0,70486.72,70573.63,145.4491
2024-10-31 12:00:00,70620.8,70620.8,70249.1,70476.0,253.8362
2024-10-31 12:05:00,70477.0,70653.1,70447.14,70530.51,128.4135
2024-10-31 12:10:00,70522.88,70667.0,70457.52,70620.13,56.0009
2024-10-31 12:15:00,70620.14,70906.8,70582.04,70808.79,166.6121
2024-10-31 12:20:00,70815.79,70850.7,70597.18,70623.63,99.7701
2024-10-31 12:25:00,70622.93,70681.0,70417.72,70484.27,126.8866
2024-10-31 12:30:00,70484.27,70703.4,70379.76,70393.82,210.8259
2024-10-31 12:35:00,70393.81,70565.3,70362.0,70383.26,129.2376
2024-10-31 12:40:00,70409.6,70489.5,70371.77,70385.97,132.3693
2024-10-31 12:45:00,70385.96,70476.0,70312.99,70351.8,118.6551
2024-10-31 12:50:00,70356.34,70430.5,70304.32,70332.91,97.1512
2024-10-31 12:55:00,70332.92,70420.0,70302.55,70333.42,99.0983
2024-10-31 13:00:00,70350.3,70549.3,70280.1,70394.03,110.2232
2024-10-31 13:05:00,70389.09,70632.9,70372.0,70574.94,55.4404
2024-10-31 13:10:00,70576.09,70798.5,70529.93,70736.23,60.0191
2024-10-31 13:15:00,70736.23,70793.1,70546.0,70606.44,81.0601
2024-10-31 13:20:00,70606.44,70722.1,70552.64,70676.11,59.4215
2024-10-31 13:25:00,70736.2,70777.0,70562.9,70591.07,72.796
2024-10-31 13:30:00,70591.07,70644.0,70404.35,70509.33,74.6568
2024-10-31 13:35:00,70538.1,70564.0,70390.01,70425.0,90.2485
2024-10-31 13:40:00,70395.44,70672.0,70343.93,70617.92,82.779
2024-10-31 13:45:00,70618.17,70748.0,70527.26,70686.0,103.3785
2024-10-31 13:50:00,70700.14,70778.0,70643.0,70656.31,83.1648
2024-10-31 13:55:00,70663.42,70778.0,70620.0,70740.51,25.2678
2024-10-31 14:00:00,70732.0,70778.0,70484.56,70573.3,37.1529
2024-10-31 14:05:00,70534.13,70661.0,70306.72,70363.9,127.2552
2024-10-31 14:10:00,70362.28,70538.0,70354.44,70408.67,117.5793
2024-10-31 14:15:00,70408.66,70476.1,70300.0,70312.1,85.2226
2024-10-31 14:20:00,70312.31,70415.0,70228.08,70328.07,136.2172
2024-10-31 14:25:00,70328.0,70395.0,70239.0,70301.54,96.4987
2024-10-31 14:30:00,70302.41,70450.0,70000.7,70103.0,204.1748
2024-10-31 14:35:00,70125.26,70371.6,70081.25,70275.0,166.2297
2024-10-31 14:40:00,70275.0,70443.0,70247.81,70371.66,70.773
2024-10-31 14:45:00,70392.0,70595.0,70342.26,70441.74,66.1541
2024-10-31 14:50:00,70430.95,70651.0,70429.27,70583.47,52.568
2024-10-31 14:55:00,70553.2,70670.0,70513.97,70566.82,51.7938
2024-10-31 15:00:00,70566.81,70646.7,70483.8,70575.33,46.9635
2024-10-31 15:05:00,70575.33,70647.4,70509.52,70589.0,38.1538
2024-10-31 15:10:00,70589.0,70770.2,70568.1,70665.85,83.2508
2024-10-31 15:15:00,70665.85,70736.3,70485.24,70537.27,62.3893
2024-10-31 15:20:00,70537.27,70595.0,70471.7,70476.03,62.4499
2024-10-31 15:25:00,70476.04,70564.0,70326.8,70326.8,56.7472
2024-10-31 15:30:00,70331.01,70420.1,70225.01,70287.76,94.8884
2024-10-31 15:35:00,70284.17,70390.0,70245.63,70303.38,72.2254
2024-10-31 15:40:00,70303.39,70449.0,70253.48,70371.28,138.9601
2024-10-31 15:45:00,70371.28,70603.0,70356.0,70543.3,109.7777
2024-10-31 15:50:00,70543.3,70600.0,70180.0,70213.54,221.1673
2024-10-31 15:55:00,70213.54,70341.9,69886.44,69963.39,611.4356
2024-10-31 16:00:00,69956.56,70197.5,69878.0,70034.46,345.1322
2024-10-31 16:05:00,70060.6,70127.0,69927.99,69974.3,205.9874
2024-10-31 16:10:00,69977.56,70105.0,69929.86,69964.0,188.4424
2024-10-31 16:15:00,69958.31,70158.8,69957.75,70071.39,90.1107
2024-10-31 16:20:00,70071.38,70258.0,70044.57,70125.68,90.2256
2024-10-31 16:25:00,70124.98,70229.2,70092.8,70100.45,122.9662
2024-10-31 16:30:00,70100.44,70251.0,70053.34,70147.67,170.1196
2024-10-31 16:35:00,70147.66,70253.0,70059.7,70100.1,41.2745
2024-10-31 16:40:00,70094.31,70210.3,69950.0,69976.64,78.8953
2024-10-31 16:45:00,69976.63,70112.2,69666.59,69790.51,330.6655
2024-10-31 16:50:00,69790.52,69899.0,69671.93,69706.1,134.9537
2024-10-31 16:55:00,69706.1,70025.0,69559.33,69922.3,226.9511
2024-10-31 17:00:00,69925.37,70007.0,69750.71,69869.99,69.7044
2024-10-31 17:05:00,69876.1,70113.2,69859.85,70002.23,41.8992
2024-10-31 17:10:00,70004.6,70216.0,69928.6,70134.11,76.4113
2024-10-31 17:15:00,70134.1,70259.0,70071.6,70217.15,49.9697
2024-10-31 17:20:00,70214.45,70340.0,70086.42,70185.13,42.3603
2024-10-31 17:25:00,70185.13,70353.0,70150.0,70213.54,140.1583
2024-10-31 17:30:00,70213.54,70311.0,70135.0,70139.04,40.1414
2024-10-31 17:35:00,70143.49,70290.2,70140.0,70192.52,17.784
2024-10-31 17:40:00,70192.51,70393.0,70192.51,70224.74,34.9002
2024-10-31 17:45:00,70224.66,70492.0,70219.0,70342.98,79.4925
2024-10-31 17:50:00,70342.98,70526.0,70304.09,70422.01,48.3132
2024-10-31 17:55:00,70422.0,70526.0,70318.9,70350.1,18.7214
2024-10-31 18:00:00,70350.1,70455.0,70268.21,70379.89,77.3288
2024-10-31 18:05:00,70377.79,70495.4,70250.0,70252.87,35.8936
2024-10-31 18:10:00,70250.01,70381.7,70200.0,70228.3,29.7224
2024-10-31 18:15:00,70228.01,70311.0,70091.46,70150.74,32.623
2024-10-31 18:20:00,70148.0,70266.5,70081.26,70123.06,29.1576
2024-10-31 18:25:00,70123.05,70269.0,70083.98,70201.71,32.1545
2024-10-31 18:30:00,70200.0,70323.7,70172.03,70323.7,54.5258
2024-10-31 18:35:00,70233.72,70428.0,70233.3,70313.3,40.7754
2024-10-31 18:40:00,70315.76,70475.7,70287.38,70376.5,35.0346
2024-10-31 18:45:00,70393.16,70493.0,70375.06,70410.0,44.5357
2024-10-31 18:50:00,70405.4,70493.0,70337.08,70370.22,27.094
2024-10-31 18:55:00,70370.22,70497.0,70333.02,70383.13,26.708
2024-10-31 19:00:00,70389.55,70594.0,70363.04,70427.74,71.3186
2024-10-31 19:05:00,70427.73,70505.0,70303.61,70336.0,22.8801
2024-10-31 19:10:00,70336.0,70469.0,70297.65,70400.1,25.9179
2024-10-31 19:15:00,70400.1,70561.7,70376.4,70490.71,46.7251
2024-10-31 19:20:00,70490.71,70599.0,70451.86,70467.76,65.5051
2024-10-31 19:25:00,70467.76,70638.0,70437.01,70519.33,18.471
2024-10-31 19:30:00,70510.8,70611.0,70475.07,70485.88,19.9495
2024-10-31 19:35:00,70485.88,70622.6,70407.47,70422.86,28.4155
2024-10-31 19:40:00,70427.69,70547.6,70357.0,70373.87,28.7804
2024-10-31 19:45:00,70472.3,70478.0,70309.5,70327.39,17.021
2024-10-31 19:50:00,70330.23,70450.1,70245.63,70248.98,48.7208
2024-10-31 19:55:00,70248.98,70403.1,70175.16,70197.83,25.7596
2024-10-31 20:00:00,70250.1,70350.8,70162.0,70249.97,27.7294
2024-10-31 20:05:00,70249.97,70423.0,70241.3,70279.98,29.1507
2024-10-31 20:10:00,70279.98,70448.4,70239.72,70355.72,37.4824
2024-10-31 20:15:00,70362.0,70448.4,70301.68,70358.9,29.0047
2024-10-31 20:20:00,70357.15,70438.0,70252.6,70297.98,17.2549
2024-10-31 20:25:00,70294.31,70462.8,70271.0,70314.63,45.1303
2024-10-31 20:30:00,70315.27,70422.0,70122.45,70124.41,27.5507
2024-10-31 20:35:00,70125.0,70258.0,70038.83,70048.94,25.3585
2024-10-31 20:40:00,70048.94,70294.0,70048.94,70154.73,57.2984
2024-10-31 20:45:00,70165.7,70395.0,70107.0,70280.49,24.674
2024-10-31 20:50:00,70354.0,70356.1,70169.16,70172.11,25.1555
2024-10-31 20:55:00,70172.11,70292.0,70061.42,70188.0,19.3106
2024-10-31 21:00:00,70077.8,70230.0,70056.05,70114.61,19.9142
2024-10-31 21:05:00,70114.6,70260.6,70089.72,70136.0,12.2979
2024-10-31 21:10:00,70139.93,70331.0,70120.92,70231.95,10.6196
2024-10-31 21:15:00,70231.6,70327.0,70083.72,70083.72,15.1544
2024-10-31 21:20:00,70083.72,70210.0,69906.31,69980.25,95.302
2024-10-31 21:25:00,70076.0,70076.0,69923.29,69939.02,21.6346
2024-10-31 21:30:00,69939.01,70050.0,69420.0,69629.98,324.4856
2024-10-31 21:35:00,69630.04,69920.0,69588.88,69763.1,59.5283
2024-10-31 21:40:00,69726.23,69930.0,69652.87,69820.93,35.9002
2024-10-31 21:45:00,69820.93,70022.0,69663.02,69679.7,68.7339
2024-10-31 21:50:00,69680.46,69798.0,69360.26,69527.42,194.6863
2024-10-31 21:55:00,69534.9,69613.0,69208.43,69421.0,232.7509
2024-10-31 22:00:00,69316.7,69507.0,69019.0,69037.58,213.5474
2024-10-31 22:05:00,69037.58,69241.2,68888.2,68935.29,252.6643
2024-10-31 22:10:00,68926.26,69030.8,68750.37,69030.8,160.1332
2024-10-31 22:15:00,68954.53,69283.0,68945.1,69166.17,62.1779
2024-10-31 22:20:00,69161.25,69372.6,69128.74,69190.2,48.6894
2024-10-31 22:25:00,69212.71,69420.0,69148.4,69372.5,72.3615
2024-10-31 22:30:00,69284.5,69421.0,69202.93,69330.59,31.1005
2024-10-31 22:35:00,69331.28,69484.0,69274.12,69376.61,63.1249
2024-10-31 22:40:00,69376.61,69479.0,69219.66,69222.18,44.4688
2024-10-31 22:45:00,69222.17,69355.7,69064.92,69065.18,32.2495
2024-10-31 22:50:00,69185.0,69433.0,69042.26,69341.23,40.5713
2024-10-31 22:55:00,69336.59,69583.0,69325.68,69497.55,51.4557
2024-10-31 23:00:00,69494.4,69589.0,69408.19,69435.87,33.9762
2024-10-31 23:05:00,69435.87,69624.0,69408.19,69545.78,28.046
2024-10-31 23:10:00,69545.5,69629.0,69441.64,69480.28,32.0532
2024-10-31 23:15:00,69480.28,69639.0,69460.36,69577.92,40.9514
2024-10-31 23:20:00,69577.92,69681.0,69532.96,69593.89,33.1802
2024-10-31 23:25:00,69593.89,69697.0,69543.95,69564.37,28.1306
2024-10-31 23:30:00,69564.36,69666.0,69518.61,69545.5,14.8457
2024-10-31 23:35:00,69534.72,69619.0,69434.82,69444.39,56.1646
2024-10-31 23:40:00,69446.0,69575.6,69365.88,69380.29,70.5711
2024-10-31 23:45:00,69378.91,69491.7,69288.18,69341.3,31.7478
2024-10-31 23:50:00,69341.3,69450.0,69241.48,69248.81,37.4298
2024-10-31 23:55:00,69248.82,69398.0,69248.82,69275.71,40.8044
2024-11-01 00:00:00,69294.8,69375.1,69250.04,69268.0,26.5966
2024-11-01 00:05:00,69275.58,69424.3,69263.42,69343.6,46.3844
2024-11-01 00:10:00,69336.08,69435.9,69287.65,69341.72,39.8488
2024-11-01 00:15:00,69341.71,69474.0,69313.32,69368.02,31.4615
2024-11-01 00:20:00,69363.8,69483.0,69269.34,69405.45,77.613
2024-11-01 00:25:00,69405.46,69510.6,69342.5,69424.17,25.007
2024-11-01 00:30:00,69421.91,69546.0,69395.4,69427.58,46.9001
2024-11-01 00:35:00,69429.2,69539.6,69415.5,69463.8,46.0014
2024-11-01 00:40:00,69463.8,69572.0,69446.0,69506.6,64.2708
2024-11-01 00:45:00,69506.6,69639.0,69495.2,69523.28,119.8136
2024-11-01 00:50:00,69523.28,69624.0,69475.02,69497.74,43.6065
2024-11-01 00:55:00,69497.74,69600.0,69459.0,69525.91,14.835
2024-11-01 01:00:00,69600.0,69614.0,69472.87,69545.01,16.6193
2024-11-01 01:05:00,69545.01,69626.0,69467.38,69467.89,19.4817
2024-11-01 01:10:00,69476.0,69597.1,69453.73,69484.54,9.9125
2024-11-01 01:15:00,69484.53,69585.0,69450.0,69527.45,15.4016
2024-11-01 01:20:00,69527.45,69639.0,69463.0,69522.98,15.2019
2024-11-01 01:25:00,69522.98,69621.0,69497.03,69544.83,9.9891
2024-11-01 01:30:00,69544.83,69657.0,69519.5,69532.29,12.2922
2024-11-01 01:35:00,69532.28,69642.0,69525.96,69564.28,18.617
2024-11-01 01:40:00,69564.28,69641.0,69510.01,69563.38,12.5687
2024-11-01 01:45:00,69563.44,69661.0,69522.0,69525.65,12.3554
2024-11-01 01:50:00,69525.65,69616.0,69513.18,69528.2,15.5343
2024-11-01 01:55:00,69543.0,69626.0,69528.13,69541.2,12.4887
2024-11-01 02:00:00,69555.0,69690.0,69528.48,69576.97,18.0689
2024-11-01 02:05:00,69576.97,69689.0,69454.12,69466.26,22.1731
2024-11-01 02:10:00,69464.62,69551.0,69340.87,69344.76,31.6379
2024-11-01 02:15:00,69340.89,69456.0,69307.0,69313.86,20.5565
2024-11-01 02:20:00,69313.87,69441.0,69293.95,69294.06,23.1276
2024-11-01 02:25:00,69294.06,69386.0,69241.91,69245.74,13.5966
2024-11-01 02:30:00,69245.0,69362.0,69234.0,69277.31,16.0114
2024-11-01 02:35:00,69277.3,69485.0,69208.36,69436.18,38.846
2024-11-01 02:40:00,69431.03,69510.0,69357.3,69376.0,9.8726
2024-11-01 02:45:00,69372.1,69549.0,69372.0,69399.99,11.4254
2024-11-01 02:50:00,69399.37,69510.0,69225.78,69250.8,41.5469
2024-11-01 02:55:00,69250.8,69336.0,69141.26,69164.0,23.3639
2024-11-01 03:00:00,69186.8,69326.0,69132.34,69257.86,39.315
2024-11-01 03:05:00,69257.69,69322.0,69106.51,69124.59,29.9788
2024-11-01 03:10:00,69124.58,69215.0,69020.82,69034.9,38.4312
2024-11-01 03:15:00,69040.58,69148.0,69025.8,69099.5,24.8196
2024-11-01 03:20:00,69025.84,69225.7,69025.83,69149.75,14.663
2024-11-01 03:25:00,69149.75,69286.1,69149.75,69192.03,11.3641
2024-11-01 03:30:00,69192.03,69317.0,69192.03,69263.0,33.9438
2024-11-01 03:35:00,69256.69,69432.0,69228.2,69287.77,126.4688
2024-11-01 03:40:00,69287.76,69378.0,69210.27,69225.66,20.2168
2024-11-01 03:45:00,69225.65,69318.0,69163.02,69251.57,24.623
2024-11-01 03:50:00,69251.57,69398.0,69233.0,69233.0,28.2539
2024-11-01 03:55:00,69227.78,69335.0,69183.72,69204.78,10.5691
2024-11-01 04:00:00,69200.5,69321.2,69161.83,69182.93,15.3604
2024-11-01 04:05:00,69183.1,69273.0,69168.15,69234.87,16.0774
2024-11-01 04:10:00,69235.5,69436.0,69232.27,69373.55,9.9579
2024-11-01 04:15:00,69373.55,69526.0,69338.81,69338.81,63.8184
2024-11-01 04:20:00,69338.81,69485.0,69338.81,69393.08,10.6411
2024-11-01 04:25:00,69393.08,69470.0,69342.64,69390.81,17.2905
2024-11-01 04:30:00,69390.82,69513.0,69348.37,69384.55,12.9124
2024-11-01 04:35:00,69387.0,69469.0,69288.53,69293.22,11.6327
2024-11-01 04:40:00,69311.0,69442.0,69274.17,69357.89,19.7679
2024-11-01 04:45:00,69359.58,69498.0,69321.8,69398.2,19.1935
2024-11-01 04:50:00,69391.71,69484.1,69369.13,69372.11,11.6388
2024-11-01 04:55:00,69370.41,69460.0,69230.46,69309.7,24.9127
2024-11-01 05:00:00,69291.3,69424.0,69249.79,69375.25,38.9826
2024-11-01 05:05:00,69375.26,69470.0,69344.52,69369.09,13.1906
2024-11-01 05:10:00,69369.09,69489.2,69358.52,69411.79,8.9919
2024-11-01 05:15:00,69411.79,69490.0,69345.79,69348.06,13.8836
2024-11-01 05:20:00,69348.06,69448.8,69328.18,69358.0,14.9037
2024-11-01 05:25:00,69336.45,69439.8,69326.45,69353.8,13.0985
2024-11-01 05:30:00,69353.8,69498.0,69330.68,69430.52,23.4335
2024-11-01 05:35:00,69434.44,69558.0,69419.2,69486.46,15.1513
2024-11-01 05:40:00,69485.83,69557.0,69455.0,69470.57,20.2035
2024-11-01 05:45:00,69470.57,69549.0,69431.47,69500.56,19.4416
2024-11-01 05:50:00,69500.42,69585.0,69432.22,69440.5,18.8535
